# px py pz qx qy qz qw joint1 joint2 joint3 joint4 joint5 joint6 fx fy fz tx ty tz
0.493991,0.601878,-0.002778,-0.999965,-0.001629,-0.007918,0.002140,-2.481088,-0.715187,1.420979,-2.291728,-1.577108,-0.913595,-0.097734,0.024587,6.023880,0.238340,0.246764,0.002641
0.494784,0.601881,-0.002779,-0.999965,-0.001626,-0.007905,0.002147,-2.481739,-0.714354,1.419046,-2.290621,-1.577073,-0.914243,-0.098959,0.022738,6.021765,0.237708,0.247106,0.002637
0.495584,0.601874,-0.002780,-0.999965,-0.001620,-0.007907,0.002135,-2.482388,-0.713519,1.417108,-2.289511,-1.577072,-0.914875,-0.100099,0.021031,6.019436,0.237060,0.247440,0.002626
0.496378,0.601876,-0.002780,-0.999965,-0.001623,-0.007895,0.002140,-2.483036,-0.712682,1.415167,-2.288398,-1.577055,-0.915536,-0.101197,0.019394,6.017039,0.236407,0.247772,0.002615
0.497177,0.601871,-0.002781,-0.999965,-0.001614,-0.007893,0.002133,-2.483684,-0.711843,1.413222,-2.287284,-1.577042,-0.916160,-0.100312,0.020421,6.014527,0.236277,0.247703,0.002616
0.497974,0.601868,-0.002782,-0.999965,-0.001617,-0.007889,0.002129,-2.484329,-0.711002,1.411272,-2.286167,-1.577048,-0.916815,-0.099520,0.021333,6.012037,0.236151,0.247631,0.002617
0.498769,0.601868,-0.002782,-0.999965,-0.001607,-0.007879,0.002131,-2.484976,-0.710159,1.409319,-2.285049,-1.577012,-0.917439,-0.098775,0.022183,6.009539,0.236026,0.247557,0.002614
0.499569,0.601862,-0.002783,-0.999965,-0.001610,-0.007880,0.002120,-2.485619,-0.709314,1.407361,-2.283928,-1.577034,-0.918090,-0.098055,0.022999,6.007041,0.235902,0.247483,0.002610
0.500363,0.601863,-0.002784,-0.999965,-0.001600,-0.007869,0.002125,-2.486263,-0.708468,1.405401,-2.282805,-1.576991,-0.918715,-0.097352,0.023794,6.004509,0.235778,0.247407,0.002607
0.501165,0.601855,-0.002784,-0.999965,-0.001604,-0.007874,0.002109,-2.486904,-0.707620,1.403434,-2.281679,-1.577021,-0.919362,-0.098727,0.021705,6.002789,0.235164,0.247768,0.002610
0.501959,0.601856,-0.002785,-0.999966,-0.001598,-0.007862,0.002114,-2.487547,-0.706770,1.401465,-2.280552,-1.576982,-0.919994,-0.100096,0.019639,6.000994,0.234545,0.248126,0.002614
0.502760,0.601849,-0.002786,-0.999966,-0.001597,-0.007865,0.002100,-2.488186,-0.705918,1.399491,-2.279422,-1.576995,-0.920625,-0.101443,0.017634,5.998871,0.233911,0.248467,0.002604
0.503555,0.601849,-0.002787,-0.999966,-0.001599,-0.007855,0.002103,-2.488826,-0.705064,1.397514,-2.278290,-1.576980,-0.921275,-0.100598,0.018549,5.996589,0.233778,0.248418,0.002600
0.504352,0.601847,-0.002787,-0.999966,-0.001592,-0.007850,0.002100,-2.489464,-0.704208,1.395532,-2.277156,-1.576962,-0.921898,-0.097839,0.022080,5.993979,0.234164,0.247951,0.002602
0.505150,0.601842,-0.002788,-0.999966,-0.001589,-0.007848,0.002093,-2.490101,-0.703351,1.393546,-2.276020,-1.576963,-0.922530,-0.097152,0.022856,5.991578,0.234046,0.247881,0.002596
0.505946,0.601841,-0.002789,-0.999966,-0.001586,-0.007841,0.002093,-2.490738,-0.702491,1.391556,-2.274881,-1.576945,-0.923161,-0.096368,0.023789,5.988973,0.233913,0.247803,0.002593
0.506743,0.601839,-0.002789,-0.999966,-0.001581,-0.007835,0.002090,-2.491374,-0.701630,1.389562,-2.273741,-1.576930,-0.923786,-0.095725,0.024538,5.986332,0.233785,0.247719,0.002600
0.507544,0.601832,-0.002790,-0.999966,-0.001581,-0.007837,0.002078,-2.492008,-0.700766,1.387563,-2.272598,-1.576939,-0.924416,-0.095003,0.025300,5.984060,0.233655,0.247667,0.002594
0.508340,0.601831,-0.002791,-0.999966,-0.001584,-0.007830,0.002078,-2.492641,-0.699901,1.385560,-2.271452,-1.576934,-0.925061,-0.092170,0.028895,5.981516,0.234028,0.247215,0.002577
0.509134,0.601833,-0.002791,-0.999966,-0.001575,-0.007819,0.002083,-2.493275,-0.699034,1.383554,-2.270305,-1.576893,-0.925675,-0.089571,0.032262,5.978644,0.234411,0.246728,0.002575
0.509937,0.601822,-0.002792,-0.999966,-0.001578,-0.007826,0.002063,-2.493905,-0.698165,1.381542,-2.269155,-1.576926,-0.926307,-0.091192,0.029890,5.976559,0.233782,0.247067,0.002584
0.510727,0.601830,-0.002793,-0.999966,-0.001573,-0.007805,0.002082,-2.494537,-0.697295,1.379528,-2.268003,-1.576860,-0.926934,-0.092671,0.027718,5.974474,0.233148,0.247410,0.002590
0.511531,0.601818,-0.002793,-0.999966,-0.001574,-0.007815,0.002059,-2.495165,-0.696421,1.377507,-2.266849,-1.576902,-0.927560,-0.094203,0.025486,5.972295,0.232509,0.247747,0.002599
0.512325,0.601820,-0.002794,-0.999966,-0.001572,-0.007804,0.002064,-2.495795,-0.695547,1.375484,-2.265692,-1.576873,-0.928191,-0.095772,0.023189,5.970214,0.231877,0.248088,0.002604
0.513121,0.601819,-0.002795,-0.999966,-0.001565,-0.007797,0.002064,-2.496423,-0.694670,1.373456,-2.264534,-1.576849,-0.928801,-0.095014,0.024072,5.967845,0.231757,0.248021,0.002598
0.513923,0.601810,-0.002795,-0.999966,-0.001567,-0.007803,0.002047,-2.497048,-0.693791,1.371424,-2.263372,-1.576877,-0.929430,-0.096310,0.022126,5.965893,0.231119,0.248378,0.002600
0.514717,0.601812,-0.002796,-0.999966,-0.001565,-0.007791,0.002053,-2.497675,-0.692910,1.369387,-2.262209,-1.576848,-0.930057,-0.095740,0.022721,5.963457,0.230987,0.248313,0.002608
0.515516,0.601807,-0.002797,-0.999966,-0.001562,-0.007790,0.002045,-2.498300,-0.692028,1.367346,-2.261043,-1.576843,-0.930669,-0.093085,0.026115,5.960759,0.231365,0.247844,0.002599
0.516313,0.601805,-0.002797,-0.999966,-0.001561,-0.007784,0.002043,-2.498924,-0.691143,1.365301,-2.259875,-1.576835,-0.931296,-0.092421,0.026839,5.958291,0.231228,0.247780,0.002596
0.517110,0.601803,-0.002798,-0.999966,-0.001557,-0.007780,0.002040,-2.499547,-0.690257,1.363252,-2.258705,-1.576824,-0.931909,-0.091870,0.027512,5.955462,0.231092,0.247684,0.002608
0.517907,0.601800,-0.002799,-0.999967,-0.001554,-0.007775,0.002037,-2.500169,-0.689368,1.361198,-2.257532,-1.576812,-0.932525,-0.089278,0.030932,5.952417,0.231472,0.247183,0.002609
0.518705,0.601797,-0.002799,-0.999967,-0.001552,-0.007771,0.002032,-2.500790,-0.688477,1.359140,-2.256357,-1.576807,-0.933141,-0.088654,0.031565,5.950276,0.231353,0.247135,0.002608
0.519501,0.601796,-0.002800,-0.999967,-0.001549,-0.007764,0.002033,-2.501410,-0.687585,1.357078,-2.255179,-1.576789,-0.933758,-0.088017,0.032205,5.948286,0.231240,0.247095,0.002617
0.520298,0.601794,-0.002801,-0.999967,-0.001544,-0.007759,0.002031,-2.502030,-0.686691,1.355011,-2.254000,-1.576773,-0.934365,-0.085293,0.035751,5.945785,0.231643,0.246625,0.002612
0.521099,0.601787,-0.002801,-0.999967,-0.001545,-0.007762,0.002016,-2.502647,-0.685794,1.352939,-2.252817,-1.576792,-0.934983,-0.086657,0.033720,5.943839,0.231003,0.246982,0.002602
0.521891,0.601791,-0.002802,-0.999967,-0.001544,-0.007748,0.002027,-2.503265,-0.684896,1.350864,-2.251633,-1.576756,-0.935604,-0.088036,0.031690,5.941703,0.230354,0.247330,0.002600
0.522690,0.601786,-0.002803,-0.999967,-0.001538,-0.007747,0.002019,-2.503881,-0.683995,1.348784,-2.250446,-1.576752,-0.936206,-0.087362,0.032512,5.939095,0.230224,0.247248,0.002596
0.523488,0.601784,-0.002803,-0.999967,-0.001536,-0.007742,0.002016,-2.504497,-0.683092,1.346699,-2.249257,-1.576745,-0.936817,-0.086600,0.033444,5.936556,0.230095,0.247173,0.002588
0.524286,0.601779,-0.002804,-0.999967,-0.001534,-0.007741,0.002009,-2.505111,-0.682188,1.344610,-2.248065,-1.576742,-0.937425,-0.087849,0.031550,5.934698,0.229453,0.247540,0.002580
0.525084,0.601777,-0.002805,-0.999967,-0.001534,-0.007737,0.002005,-2.505725,-0.681281,1.342516,-2.246871,-1.576736,-0.938041,-0.089101,0.029603,5.932821,0.228795,0.247916,0.002575
0.525881,0.601774,-0.002805,-0.999967,-0.001533,-0.007733,0.002002,-2.506337,-0.680372,1.340418,-2.245674,-1.576725,-0.938648,-0.090359,0.027633,5.931036,0.228142,0.248297,0.002569
0.526678,0.601772,-0.002806,-0.999967,-0.001532,-0.007728,0.001999,-2.506949,-0.679462,1.338316,-2.244476,-1.576713,-0.939258,-0.091646,0.025612,5.929439,0.227498,0.248688,0.002566
0.527475,0.601770,-0.002806,-0.999967,-0.001530,-0.007723,0.001997,-2.507560,-0.678549,1.336209,-2.243274,-1.576705,-0.939869,-0.090858,0.026501,5.927260,0.227369,0.248642,0.002558
0.528272,0.601769,-0.002807,-0.999967,-0.001527,-0.007717,0.001997,-2.508170,-0.677634,1.334097,-2.242070,-1.576693,-0.940472,-0.089997,0.027588,5.924736,0.227235,0.248570,0.002547
0.529069,0.601766,-0.002808,-0.999967,-0.001522,-0.007713,0.001993,-2.508779,-0.676717,1.331981,-2.240864,-1.576683,-0.941070,-0.089250,0.028527,5.922102,0.227101,0.248489,0.002543
0.529867,0.601763,-0.002808,-0.999967,-0.001518,-0.007709,0.001989,-2.509387,-0.675798,1.329860,-2.239655,-1.576675,-0.941670,-0.088521,0.029432,5.919556,0.226972,0.248412,0.002534
0.530665,0.601760,-0.002809,-0.999967,-0.001516,-0.007705,0.001985,-2.509994,-0.674877,1.327735,-2.238444,-1.576671,-0.942275,-0.087758,0.030406,5.916891,0.226835,0.248329,0.002525
0.531463,0.601757,-0.002810,-0.999967,-0.001514,-0.007703,0.001980,-2.510600,-0.673954,1.325605,-2.237231,-1.576661,-0.942871,-0.087157,0.031077,5.914432,0.226700,0.248264,0.002524
0.532259,0.601756,-0.002810,-0.999967,-0.001512,-0.007697,0.001979,-2.511205,-0.673028,1.323470,-2.236014,-1.576646,-0.943477,-0.086397,0.031935,5.912253,0.226573,0.248217,0.002508
0.533057,0.601753,-0.002811,-0.999967,-0.001510,-0.007693,0.001976,-2.511809,-0.672101,1.321331,-2.234796,-1.576639,-0.944076,-0.085305,0.033351,5.909792,0.226432,0.248155,0.002477
0.533855,0.601750,-0.002811,-0.999967,-0.001508,-0.007691,0.001970,-2.512413,-0.671171,1.319187,-2.233575,-1.576633,-0.944673,-0.084289,0.034621,5.907230,0.226275,0.248095,0.002456
0.534655,0.601744,-0.002812,-0.999967,-0.001512,-0.007691,0.001961,-2.513014,-0.670239,1.317038,-2.232351,-1.576646,-0.945283,-0.085510,0.032706,5.905519,0.225617,0.248485,0.002444
0.535448,0.601748,-0.002812,-0.999967,-0.001509,-0.007677,0.001971,-2.513617,-0.669306,1.314885,-2.231125,-1.576609,-0.945885,-0.084767,0.033588,5.903082,0.225478,0.248423,0.002439
0.536246,0.601744,-0.002813,-0.999967,-0.001502,-0.007676,0.001964,-2.514217,-0.668370,1.312727,-2.229896,-1.576600,-0.946466,-0.081926,0.037426,5.900016,0.225857,0.247920,0.002427
0.537047,0.601737,-0.002814,-0.999967,-0.001505,-0.007679,0.001951,-2.514816,-0.667431,1.310564,-2.228665,-1.576622,-0.947071,-0.083149,0.035549,5.898378,0.225216,0.248304,0.002406
0.537841,0.601739,-0.002814,-0.999968,-0.001503,-0.007668,0.001958,-2.515415,-0.666491,1.308396,-2.227431,-1.576594,-0.947671,-0.082500,0.036320,5.895840,0.225074,0.248235,0.002405
0.538638,0.601739,-0.002815,-0.999968,-0.001494,-0.007661,0.001959,-2.516014,-0.665549,1.306224,-2.226194,-1.576566,-0.948249,-0.079798,0.039979,5.892728,0.225458,0.247724,0.002400
0.539440,0.601729,-0.002816,-0.999968,-0.001498,-0.007669,0.001940,-2.516609,-0.664603,1.304047,-2.224956,-1.576602,-0.948850,-0.079175,0.040646,5.890714,0.225282,0.247727,0.002385
0.540232,0.601734,-0.002816,-0.999968,-0.001494,-0.007652,0.001954,-2.517207,-0.663657,1.301865,-2.223714,-1.576553,-0.949444,-0.078689,0.041152,5.888526,0.225101,0.247718,0.002382
0.541033,0.601727,-0.002817,-0.999968,-0.001490,-0.007656,0.001941,-2.517802,-0.662708,1.299678,-2.222470,-1.576561,-0.950023,-0.080165,0.038955,5.886626,0.224455,0.248082,0.002381
0.541832,0.601723,-0.002817,-0.999968,-0.001495,-0.007655,0.001934,-2.518395,-0.661756,1.297486,-2.221223,-1.576574,-0.950632,-0.083612,0.033896,5.885906,0.223307,0.248924,0.002380
0.542624,0.601728,-0.002818,-0.999968,-0.001486,-0.007639,0.001948,-2.518990,-0.660804,1.295291,-2.219974,-1.576515,-0.951209,-0.082899,0.034694,5.883947,0.223191,0.248887,0.002373
0.543428,0.601717,-0.002818,-0.999968,-0.001489,-0.007648,0.001926,-2.519581,-0.659847,1.293089,-2.218722,-1.576560,-0.951803,-0.082197,0.035498,5.881770,0.223065,0.248838,0.002358
0.544219,0.601724,-0.002819,-0.999968,-0.001483,-0.007631,0.001942,-2.520174,-0.658890,1.290883,-2.217467,-1.576501,-0.952388,-0.083706,0.033238,5.880095,0.222428,0.249215,0.002358
0.545024,0.601711,-0.002820,-0.999968,-0.001484,-0.007643,0.001917,-2.520763,-0.657929,1.288671,-2.216210,-1.576548,-0.952972,-0.083410,0.033509,5.877716,0.222251,0.249185,0.002360
0.545814,0.601719,-0.002820,-0.999968,-0.001480,-0.007624,0.001935,-2.521354,-0.656967,1.286455,-2.214950,-1.576489,-0.953563,-0.083012,0.033906,5.875459,0.222077,0.249165,0.002356
0.546616,0.601710,-0.002821,-0.999968,-0.001476,-0.007630,0.001919,-2.521942,-0.656002,1.284234,-2.213688,-1.576506,-0.954137,-0.084398,0.031823,5.873638,0.221428,0.249538,0.002347
0.547414,0.601708,-0.002821,-0.999968,-0.001478,-0.007626,0.001916,-2.522530,-0.655035,1.282008,-2.212422,-1.576503,-0.954731,-0.087822,0.026810,5.872699,0.220262,0.250374,0.002336
0.548211,0.601706,-0.002822,-0.999968,-0.001479,-0.007622,0.001915,-2.523117,-0.654066,1.279776,-2.211154,-1.576495,-0.955319,-0.089231,0.024583,5.871510,0.219627,0.250790,0.002331
0.549008,0.601705,-0.002822,-0.999968,-0.001476,-0.007617,0.001913,-2.523704,-0.653094,1.277540,-2.209884,-1.576480,-0.955900,-0.088695,0.025087,5.869589,0.219505,0.250760,0.002324
0.549805,0.601703,-0.002823,-0.999968,-0.001473,-0.007612,0.001912,-2.524289,-0.652121,1.275299,-2.208610,-1.576466,-0.956480,-0.086002,0.028740,5.866465,0.219880,0.250253,0.002303
0.550602,0.601702,-0.002823,-0.999968,-0.001470,-0.007607,0.001912,-2.524873,-0.651145,1.273053,-2.207334,-1.576457,-0.957059,-0.081193,0.035463,5.862398,0.220765,0.249281,0.002291
0.551407,0.601689,-0.002824,-0.999968,-0.001471,-0.007619,0.001886,-2.525455,-0.650165,1.270801,-2.206056,-1.576506,-0.957639,-0.080823,0.035813,5.860242,0.220653,0.249224,0.002293
0.552199,0.601694,-0.002824,-0.999968,-0.001463,-0.007605,0.001899,-2.526039,-0.649185,1.268544,-2.204774,-1.576453,-0.958213,-0.082517,0.033244,5.858851,0.220034,0.249613,0.002291
0.553001,0.601686,-0.002825,-0.999968,-0.001463,-0.007610,0.001884,-2.526620,-0.648202,1.266282,-2.203490,-1.576475,-0.958787,-0.083935,0.031103,5.857191,0.219389,0.249996,0.002282
0.553798,0.601685,-0.002825,-0.999968,-0.001466,-0.007604,0.001884,-2.527201,-0.647216,1.264015,-2.202203,-1.576470,-0.959378,-0.087536,0.025751,5.856965,0.218255,0.250869,0.002289
0.554592,0.601687,-0.002826,-0.999968,-0.001456,-0.007594,0.001891,-2.527782,-0.646229,1.261744,-2.200913,-1.576428,-0.959939,-0.089187,0.023207,5.855911,0.217647,0.251279,0.002296
0.555395,0.601678,-0.002826,-0.999968,-0.001459,-0.007602,0.001873,-2.528359,-0.645238,1.259466,-2.199621,-1.576463,-0.960519,-0.088566,0.023921,5.853767,0.217526,0.251229,0.002288
0.556187,0.601684,-0.002827,-0.999968,-0.001454,-0.007586,0.001888,-2.528939,-0.644246,1.257184,-2.198324,-1.576412,-0.961094,-0.088071,0.024486,5.851488,0.217401,0.251167,0.002297
0.556990,0.601674,-0.002827,-0.999968,-0.001451,-0.007593,0.001870,-2.529515,-0.643251,1.254896,-2.197027,-1.576436,-0.961659,-0.089889,0.021795,5.849702,0.216765,0.251533,0.002315
0.557786,0.601675,-0.002828,-0.999968,-0.001455,-0.007586,0.001872,-2.530092,-0.642253,1.252602,-2.195725,-1.576426,-0.962247,-0.091662,0.019000,5.848938,0.216159,0.251965,0.002335
0.558581,0.601676,-0.002828,-0.999968,-0.001445,-0.007578,0.001876,-2.530668,-0.641254,1.250304,-2.194421,-1.576391,-0.962804,-0.089280,0.022176,5.846458,0.216581,0.251479,0.002347
0.559382,0.601668,-0.002829,-0.999968,-0.001446,-0.007582,0.001863,-2.531242,-0.640252,1.248000,-2.193115,-1.576412,-0.963377,-0.088747,0.022788,5.844077,0.216453,0.251414,0.002337
0.560179,0.601668,-0.002829,-0.999969,-0.001446,-0.007576,0.001864,-2.531816,-0.639247,1.245691,-2.191805,-1.576396,-0.963953,-0.092269,0.017570,5.843543,0.215295,0.252278,0.002337
0.560976,0.601667,-0.002830,-0.999969,-0.001445,-0.007572,0.001863,-2.532389,-0.638240,1.243377,-2.190492,-1.576384,-0.964523,-0.093924,0.015006,5.842289,0.214658,0.252688,0.002353
0.561774,0.601663,-0.002830,-0.999969,-0.001442,-0.007570,0.001859,-2.532961,-0.637231,1.241057,-2.189176,-1.576378,-0.965088,-0.095469,0.012575,5.841083,0.214021,0.253104,0.002351
0.562571,0.601664,-0.002831,-0.999969,-0.001440,-0.007564,0.001861,-2.533533,-0.636219,1.238731,-2.187858,-1.576362,-0.965658,-0.096862,0.010491,5.839322,0.213341,0.253502,0.002334
0.563368,0.601662,-0.002831,-0.999969,-0.001437,-0.007560,0.001860,-2.534103,-0.635204,1.236400,-2.186537,-1.576353,-0.966222,-0.093957,0.014651,5.835447,0.213731,0.252916,0.002323
0.564167,0.601658,-0.002832,-0.999969,-0.001432,-0.007559,0.001854,-2.534673,-0.634187,1.234064,-2.185212,-1.576346,-0.966779,-0.093112,0.015761,5.832696,0.213633,0.252794,0.002312
0.564966,0.601655,-0.002832,-0.999969,-0.001434,-0.007558,0.001848,-2.535241,-0.633168,1.231722,-2.183885,-1.576350,-0.967352,-0.094449,0.013652,5.831389,0.212980,0.253212,0.002302
0.565762,0.601655,-0.002833,-0.999969,-0.001432,-0.007552,0.001850,-2.535809,-0.632146,1.229375,-2.182555,-1.576334,-0.967918,-0.091716,0.017498,5.827830,0.213321,0.252688,0.002287
0.566560,0.601652,-0.002833,-0.999969,-0.001430,-0.007550,0.001846,-2.536376,-0.631122,1.227022,-2.181222,-1.576327,-0.968478,-0.091160,0.018249,5.824847,0.213142,0.252605,0.002270
0.567358,0.601649,-0.002833,-0.999969,-0.001429,-0.007548,0.001843,-2.536942,-0.630095,1.224663,-2.179886,-1.576321,-0.969041,-0.092639,0.015969,5.823248,0.212479,0.253004,0.002264
0.568155,0.601648,-0.002834,-0.999969,-0.001427,-0.007543,0.001843,-2.537507,-0.629065,1.222299,-2.178547,-1.576310,-0.969606,-0.091983,0.016845,5.820464,0.212307,0.252933,0.002247
0.568953,0.601646,-0.002834,-0.999969,-0.001425,-0.007540,0.001840,-2.538072,-0.628033,1.219929,-2.177204,-1.576304,-0.970163,-0.091165,0.017923,5.817871,0.212194,0.252835,0.002235
0.569752,0.601642,-0.002835,-0.999969,-0.001424,-0.007540,0.001834,-2.538635,-0.626998,1.217553,-2.175859,-1.576303,-0.970724,-0.092458,0.015862,5.816574,0.211594,0.253214,0.002228
0.570551,0.601639,-0.002835,-0.999969,-0.001424,-0.007539,0.001829,-2.539197,-0.625961,1.215172,-2.174511,-1.576306,-0.971288,-0.093913,0.013556,5.815551,0.210955,0.253645,0.002220
0.571347,0.601640,-0.002836,-0.999969,-0.001423,-0.007532,0.001832,-2.539759,-0.624921,1.212785,-2.173160,-1.576287,-0.971849,-0.093501,0.013896,5.814024,0.210854,0.253630,0.002232
0.572144,0.601639,-0.002836,-0.999969,-0.001419,-0.007527,0.001833,-2.540320,-0.623879,1.210392,-2.171805,-1.576274,-0.972403,-0.091147,0.017170,5.810789,0.211237,0.253106,0.002243
0.572941,0.601638,-0.002836,-0.999969,-0.001412,-0.007523,0.001833,-2.540881,-0.622834,1.207994,-2.170447,-1.576260,-0.972950,-0.086577,0.023779,5.805831,0.212104,0.252071,0.002239
0.573740,0.601635,-0.002837,-0.999969,-0.001408,-0.007521,0.001829,-2.541440,-0.621786,1.205589,-2.169087,-1.576253,-0.973500,-0.084100,0.027345,5.802005,0.212469,0.251508,0.002242
0.574538,0.601632,-0.002837,-0.999969,-0.001406,-0.007520,0.001824,-2.541998,-0.620736,1.203179,-2.167723,-1.576251,-0.974053,-0.085811,0.024741,5.800672,0.211827,0.251916,0.002248
0.575336,0.601630,-0.002838,-0.999969,-0.001405,-0.007517,0.001823,-2.542556,-0.619683,1.200763,-2.166356,-1.576241,-0.974609,-0.087314,0.022370,5.799550,0.211184,0.252342,0.002251
0.576134,0.601627,-0.002838,-0.999969,-0.001404,-0.007516,0.001819,-2.543113,-0.618627,1.198341,-2.164986,-1.576237,-0.975163,-0.088740,0.020125,5.798330,0.210530,0.252766,0.002251
0.576932,0.601626,-0.002838,-0.999969,-0.001403,-0.007512,0.001819,-2.543668,-0.617569,1.195913,-2.163613,-1.576229,-0.975719,-0.088255,0.020737,5.795883,0.210389,0.252701,0.002248
0.577730,0.601624,-0.002839,-0.999969,-0.001399,-0.007510,0.001817,-2.544224,-0.616508,1.193479,-2.162236,-1.576218,-0.976263,-0.085722,0.024377,5.791876,0.210735,0.252135,0.002235
0.578528,0.601622,-0.002839,-0.999969,-0.001399,-0.007507,0.001815,-2.544778,-0.615444,1.191039,-2.160856,-1.576210,-0.976818,-0.087217,0.022078,5.790206,0.210064,0.252533,0.002224
0.579326,0.601620,-0.002840,-0.999969,-0.001398,-0.007505,0.001812,-2.545331,-0.614378,1.188593,-2.159473,-1.576207,-0.977369,-0.088757,0.019665,5.789096,0.209418,0.252960,0.002226
0.580124,0.601619,-0.002840,-0.999969,-0.001396,-0.007502,0.001811,-2.545884,-0.613309,1.186140,-2.158087,-1.576192,-0.977916,-0.090308,0.017232,5.787908,0.208770,0.253383,0.002219
0.580924,0.601614,-0.002840,-0.999969,-0.001396,-0.007504,0.001803,-2.546435,-0.612236,1.183682,-2.156698,-1.576201,-0.978468,-0.091730,0.014989,5.786776,0.208118,0.253813,0.002210
0.581721,0.601614,-0.002841,-0.999969,-0.001397,-0.007499,0.001805,-2.546986,-0.611162,1.181218,-2.155305,-1.576192,-0.979023,-0.091108,0.015747,5.784497,0.207974,0.253762,0.002201
0.582516,0.601615,-0.002841,-0.999969,-0.001390,-0.007491,0.001810,-2.547537,-0.610084,1.178747,-2.153909,-1.576162,-0.979561,-0.090556,0.016495,5.781804,0.207826,0.253679,0.002191
0.583320,0.601604,-0.002841,-0.999969,-0.001390,-0.007503,0.001789,-2.548084,-0.609003,1.176270,-2.152511,-1.576202,-0.980105,-0.090090,0.017095,5.779313,0.207691,0.253604,0.002189
0.584112,0.601612,-0.002841,-0.999969,-0.001384,-0.007486,0.001807,-2.548634,-0.607921,1.173787,-2.151107,-1.576144,-0.980647,-0.087514,0.020787,5.775736,0.208067,0.253053,0.002184
0.584915,0.601603,-0.002842,-0.999969,-0.001384,-0.007494,0.001791,-2.549181,-0.606834,1.171298,-2.149702,-1.576173,-0.981190,-0.084808,0.024692,5.771958,0.208428,0.252495,0.002170
0.585709,0.601607,-0.002842,-0.999969,-0.001383,-0.007484,0.001800,-2.549728,-0.605746,1.168802,-2.148292,-1.576146,-0.981740,-0.082208,0.028444,5.768267,0.208798,0.251937,0.002165
0.586507,0.601605,-0.002842,-0.999969,-0.001375,-0.007482,0.001799,-2.550274,-0.604654,1.166300,-2.146879,-1.576128,-0.982266,-0.079742,0.032049,5.764465,0.209203,0.251345,0.002169
0.587309,0.601597,-0.002843,-0.999969,-0.001377,-0.007488,0.001785,-2.550818,-0.603559,1.163792,-2.145463,-1.576153,-0.982813,-0.081380,0.029534,5.763183,0.208586,0.251738,0.002165
0.588102,0.601603,-0.002843,-0.999969,-0.001373,-0.007475,0.001800,-2.551364,-0.602462,1.161277,-2.144043,-1.576109,-0.983355,-0.080899,0.030144,5.760996,0.208465,0.251678,0.002168
0.588906,0.601593,-0.002843,-0.999969,-0.001372,-0.007486,0.001780,-2.551906,-0.601361,1.158756,-2.142621,-1.576142,-0.983889,-0.078509,0.033571,5.757534,0.208855,0.251126,0.002171
0.589699,0.601600,-0.002844,-0.999970,-0.001369,-0.007471,0.001797,-2.552450,-0.600259,1.156228,-2.141193,-1.576093,-0.984433,-0.078167,0.033986,5.755111,0.208749,0.251036,0.002179
0.590503,0.601589,-0.002844,-0.999969,-0.001367,-0.007482,0.001777,-2.552990,-0.599152,1.153694,-2.139764,-1.576127,-0.984965,-0.077695,0.034598,5.752670,0.208637,0.250949,0.002185
0.591295,0.601596,-0.002844,-0.999970,-0.001365,-0.007468,0.001793,-2.553533,-0.598043,1.151153,-2.138329,-1.576081,-0.985508,-0.075198,0.038210,5.749047,0.209016,0.250389,0.002186
0.592100,0.601585,-0.002845,-0.999970,-0.001364,-0.007480,0.001772,-2.554071,-0.596930,1.148605,-2.136894,-1.576119,-0.986038,-0.074851,0.038628,5.746713,0.208911,0.250306,0.002195
0.592892,0.601592,-0.002845,-0.999970,-0.001359,-0.007465,0.001790,-2.554612,-0.595816,1.146051,-2.135451,-1.576064,-0.986575,-0.074405,0.039207,5.744285,0.208799,0.250220,0.002197
0.593697,0.601581,-0.002845,-0.999970,-0.001361,-0.007478,0.001767,-2.555149,-0.594697,1.143490,-2.134009,-1.576111,-0.987111,-0.071826,0.042946,5.740735,0.209179,0.249666,0.002194
0.594491,0.601585,-0.002845,-0.999970,-0.001356,-0.007467,0.001779,-2.555688,-0.593576,1.140923,-2.132560,-1.576060,-0.987640,-0.071387,0.043471,5.738323,0.209037,0.249602,0.002190
0.595292,0.601579,-0.002846,-0.999970,-0.001363,-0.007471,0.001769,-2.556224,-0.592451,1.138349,-2.131110,-1.576091,-0.988190,-0.070736,0.044328,5.735826,0.208881,0.249539,0.002174
0.596091,0.601576,-0.002846,-0.999970,-0.001357,-0.007472,0.001764,-2.556760,-0.591324,1.135767,-2.129655,-1.576079,-0.988714,-0.072109,0.042162,5.734672,0.208230,0.249964,0.002152
0.596884,0.601583,-0.002846,-0.999970,-0.001358,-0.007458,0.001780,-2.557296,-0.590194,1.133180,-2.128195,-1.576046,-0.989258,-0.073529,0.040012,5.733339,0.207584,0.250367,0.002146
0.597687,0.601574,-0.002846,-0.999970,-0.001352,-0.007467,0.001765,-2.557830,-0.589060,1.130585,-2.126734,-1.576059,-0.989772,-0.075095,0.037626,5.732023,0.206945,0.250770,0.002146
0.598482,0.601578,-0.002846,-0.999970,-0.001354,-0.007458,0.001774,-2.558364,-0.587924,1.127983,-2.125267,-1.576036,-0.990315,-0.076759,0.034957,5.731478,0.206332,0.251221,0.002152
